timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
35266653,0.27893615,-0.03411682,0.4710564
35281283,0.2764889,-0.035519276,0.46957085
35300487,0.27446017,-0.030223161,0.47346193
35313345,0.2743259,-0.03326853,0.47093895
35328358,0.27445725,-0.03420488,0.46771368
35342595,0.28105658,-0.03307699,0.47093138
35358336,0.2749954,-0.03267473,0.47426102
35371969,0.27492806,-0.033179272,0.47405612
35388438,0.27657902,-0.033341713,0.4691831
35403324,0.28096142,-0.036480557,0.4722091
35418580,0.27702248,-0.035275593,0.47023413
35433022,0.27337477,-0.03714809,0.47507945
35449397,0.27337477,-0.03714809,0.47507945
35465465,0.27899352,-0.037335556,0.46847224
35479953,0.27328578,-0.035732225,0.46800363
35502399,0.27884004,-0.034182243,0.4730066
35511294,0.2734196,-0.03329552,0.47497967
35526395,0.27473775,-0.030666709,0.4721911
35541349,0.27919844,-0.036246333,0.46815175
35556697,0.27396396,-0.033576977,0.47518355
35572077,0.27652913,-0.03716573,0.47356805
35589382,0.28094578,-0.033975873,0.47435826
35603550,0.28075364,-0.03531132,0.47282997
35617418,0.27827525,-0.032551594,0.46780786
35632156,0.27646998,-0.031871073,0.47061336
35651307,0.27332994,-0.03152452,0.4692986
35663241,0.27637306,-0.032417707,0.4678635
35678427,0.27637306,-0.032417707,0.4678635
35693233,0.27325833,-0.032471262,0.475346
35709158,0.27609444,-0.034435228,0.46955
35724426,0.28006822,-0.035794247,0.46857217
35739294,0.2742884,-0.03739914,0.4688779
35756308,0.27600107,-0.032114692,0.4697812
35769409,0.27688745,-0.030439686,0.4742893
35785298,0.27536678,-0.03417519,0.46771297
35799859,0.27711332,-0.035602823,0.47386292
35813594,0.27711332,-0.035602823,0.47386292
35829354,0.2756281,-0.03128673,0.47279808
35844202,0.27892634,-0.035178963,0.46861386
35859041,0.27804548,-0.03619437,0.47434965
35874786,0.27830192,-0.037574142,0.46996698
35891308,0.27980098,-0.033395212,0.46813303
35903912,0.2755476,-0.030152246,0.47275347
35920305,0.27730578,-0.033100612,0.47348866
35935471,0.27479243,-0.032346927,0.4713646
35949601,0.27933714,-0.03219918,0.46825817
35964759,0.28041294,-0.03373361,0.46831143
35980234,0.2743735,-0.033737153,0.47499254
35996298,0.27462116,-0.03423761,0.47439763
36010811,0.27485391,-0.03415308,0.47327477
36027305,0.27847746,-0.0338598,0.47360104
36040341,0.27640107,-0.035025466,0.4725822
36055912,0.27891243,-0.03144488,0.4708214
36071693,0.28022093,-0.03506789,0.4751357
36087215,0.27578363,-0.030386347,0.47406203
36101983,0.27454168,-0.030175941,0.4705964
36116951,0.2734144,-0.03414096,0.47139353
36133353,0.27390546,-0.03164018,0.46897686
36149304,0.28044528,-0.032399796,0.4707784
36162432,0.27818292,-0.03509057,0.47436166
36179304,0.27859324,-0.0340923,0.46995252
36192557,0.27943406,-0.03480715,0.46864334
36208346,0.2751849,-0.034566678,0.4748938
36222585,0.27752632,-0.03758258,0.46804935
36238410,0.27397105,-0.03151415,0.46873537
36253482,0.27397105,-0.03151415,0.46873537
36268699,0.2796418,-0.0341764,0.47117493
36282745,0.27405718,-0.037352365,0.47203913
36298871,0.27450076,-0.03473416,0.4751767
36314313,0.27450076,-0.03473416,0.4751767
36331306,0.27768773,-0.036891237,0.47263217
36345010,0.2746063,-0.03312256,0.4715251
36359982,0.27603683,-0.031168032,0.46881548
36374824,0.27536127,-0.030117312,0.47027627
36390372,0.2762902,-0.036940772,0.47262776
36405327,0.2747831,-0.031797472,0.4724724
36421276,0.2808264,-0.030532192,0.4679175
36436117,0.2762678,-0.031849988,0.47333276
36451024,0.28031293,-0.033023678,0.47199786
36466713,0.27525228,-0.037585482,0.47258347
36481212,0.2808702,-0.031442393,0.47325328
36497811,0.27458143,-0.035145365,0.4749378
36512605,0.280477,-0.031191131,0.47506723
36529383,0.2738151,-0.0359677,0.4726786
36542744,0.28088245,-0.03171033,0.4678878
36558499,0.27383596,-0.031699643,0.4750845
36574051,0.27617788,-0.034402724,0.46881366
36587779,0.27617788,-0.034402724,0.46881366
36603077,0.2804959,-0.033908628,0.4683869
36618705,0.2804959,-0.033908628,0.4683869
36633928,0.27978438,-0.034752462,0.47329623
36648173,0.28000042,-0.03258504,0.47025716
36663601,0.27419785,-0.036416482,0.47463745
36679142,0.2802903,-0.0331843,0.47057918
36694147,0.27335936,-0.03472831,0.4699587
36708850,0.27431527,-0.03595252,0.47419938
36724037,0.27431527,-0.03595252,0.47419938
36739101,0.2737421,-0.037042215,0.46858075
36754660,0.28055444,-0.033309832,0.47248784
36772306,0.2766721,-0.03387203,0.4741743
36784522,0.27510646,-0.033485908,0.4681299
36801304,0.27524957,-0.037438545,0.4728883
36814933,0.27601442,-0.030813457,0.471767
36830530,0.28091514,-0.034065783,0.4746315
36845639,0.27494255,-0.0355792,0.4736039
36861456,0.27844083,-0.036732916,0.47183493
36876172,0.2800548,-0.034869377,0.47308078
36892076,0.27816957,-0.037474725,0.4697383
36907923,0.27744335,-0.032966178,0.470058
36925300,0.27554137,-0.036939897,0.4748767
36937786,0.27907172,-0.02977907,0.47183627
36954308,0.27437097,-0.030409979,0.4693459
36969072,0.28016487,-0.03744094,0.47447446
36983931,0.27767074,-0.033482704,0.47023523
36999121,0.27767074,-0.033482704,0.47023523
37015471,0.27446374,-0.034229867,0.4713581
37029098,0.2755044,-0.03358039,0.47172102
37045684,0.2734528,-0.032539625,0.47130445
37060641,0.27339795,-0.037297364,0.47398886
37076298,0.27605274,-0.03379442,0.47303978
37092308,0.27905968,-0.029988067,0.46963796
37107114,0.2798677,-0.03699262,0.47377878
37121859,0.27816716,-0.0364577,0.47258264
37136989,0.28034022,-0.03281461,0.47035974
37151369,0.2783995,-0.035655905,0.46952936
37167344,0.27670693,-0.03345855,0.47076946
37181606,0.2742503,-0.03518285,0.4698289
37197021,0.27536383,-0.029770788,0.47198963
37211511,0.2753369,-0.035490196,0.47426522
37227297,0.27849573,-0.034761053,0.468101
37242085,0.28093576,-0.031707875,0.47236988
37257292,0.27588734,-0.033393137,0.47342128
37274310,0.27972195,-0.031294398,0.47482035
37289380,0.2789412,-0.034206968,0.47331536
37304303,0.27576655,-0.033747558,0.46761304
37318028,0.2746993,-0.034283858,0.46762392
37333318,0.2746993,-0.034283858,0.46762392
37348850,0.2796493,-0.034716718,0.47060156
37363475,0.27621865,-0.03135336,0.4729732
37379689,0.2781917,-0.033399694,0.47116822
37394120,0.27944013,-0.03279602,0.47451693
37410303,0.27776876,-0.034645714,0.467756
37424225,0.2802217,-0.031303644,0.47468057
37439083,0.2759767,-0.0362013,0.47383758
37453917,0.28100646,-0.03254195,0.4740611
37469692,0.27493754,-0.034170885,0.46796855
37486309,0.28044155,-0.03026916,0.47242746
37499799,0.2811491,-0.03362446,0.4704383
37515498,0.2744462,-0.035015605,0.46874252
37532382,0.2770805,-0.031707775,0.46941835
37547307,0.27476633,-0.036455456,0.47198382
37561305,0.27558494,-0.031313717,0.47183776
37575550,0.28054103,-0.031567328,0.47298032
37591630,0.27822772,-0.033116452,0.47543123
37607540,0.2773472,-0.037577443,0.4679587
37623568,0.2733189,-0.035021544,0.4722783
37639305,0.27326745,-0.030315664,0.47206894
37653167,0.27326745,-0.030315664,0.47206894
37668385,0.2771509,-0.034940884,0.46929163
37685214,0.2792061,-0.037382383,0.4712513
37699337,0.2809182,-0.034921374,0.47266996
37714306,0.28037295,-0.03424746,0.47470474
37730305,0.27372283,-0.030965878,0.47214633
37744874,0.27663907,-0.03649644,0.4688329
37760636,0.2772514,-0.037121937,0.47266412
37774280,0.27459267,-0.03163773,0.46930814
37789565,0.27734354,-0.03238013,0.47246137
37808459,0.27908972,-0.029908223,0.46933737
37822307,0.2797271,-0.035639126,0.47113532
37836323,0.2787257,-0.036738124,0.4693822
37850105,0.2734866,-0.035420038,0.4701136
37865301,0.27628553,-0.03570277,0.467636
37880700,0.27784616,-0.037406538,0.46844688
37895462,0.28032887,-0.029944342,0.47046694
37910838,0.27854654,-0.036404915,0.46858904
37926482,0.27517134,-0.036103476,0.46998933
37943347,0.27864978,-0.031725205,0.4678387
37956456,0.27398714,-0.030978188,0.47348192
37974384,0.28016746,-0.03381645,0.47334823
37987839,0.27822655,-0.02991211,0.46784195
38003079,0.27731487,-0.033818968,0.46860242
38020304,0.27731487,-0.033818968,0.46860242
38033564,0.2767235,-0.034811556,0.46787786
38049261,0.27324143,-0.037555687,0.47058284
38063854,0.27596778,-0.032284144,0.47383466
38079471,0.2778223,-0.036618266,0.47064817
38094150,0.280843,-0.037388925,0.46913904
38109029,0.27990985,-0.032266952,0.47172818
38126304,0.28026822,-0.03479563,0.4691702
38141301,0.27604824,-0.034192044,0.46947694
38155653,0.27935207,-0.030352348,0.47225097
38171394,0.27485222,-0.034525186,0.47074935
38187652,0.27992952,-0.03012614,0.47106764
38201572,0.27977002,-0.03470234,0.47269034
38216747,0.27792782,-0.0338289,0.47471812
38231462,0.2778122,-0.031092044,0.47240534
38247054,0.2770267,-0.03052937,0.46824035
38261502,0.28104126,-0.03718768,0.4712897
38278657,0.2794953,-0.035430957,0.47514287
38292942,0.27958328,-0.030206908,0.47068223
38309308,0.28006682,-0.03662287,0.4754338
38323447,0.27521977,-0.03467399,0.47094703
38337765,0.27371597,-0.03392096,0.47175813
38353484,0.280315,-0.037363358,0.47043037
38370009,0.280315,-0.037363358,0.47043037
38384663,0.27761823,-0.03330906,0.4703664
38400395,0.27416813,-0.036732797,0.46809334
38414062,0.27984405,-0.03691012,0.4723512
38429424,0.27603537,-0.03527833,0.47190425
38446307,0.27337775,-0.032909863,0.47518453
38459671,0.27679566,-0.036427807,0.470071
38476303,0.27454138,-0.036621135,0.47394872
38491306,0.27778375,-0.03248044,0.4753295
38507298,0.27906987,-0.030765943,0.46994022
38520924,0.27518937,-0.03413209,0.47269726
38535768,0.280257,-0.035428636,0.46794504
38550367,0.27444503,-0.030295644,0.47293773
38567040,0.27759326,-0.031229503,0.47144768
38583329,0.2773011,-0.029884929,0.47055998
38597308,0.27900058,-0.036209166,0.46927693
38612305,0.27509272,-0.037581064,0.47283977
38625918,0.27538404,-0.03345625,0.46897504
38641770,0.27693936,-0.033196285,0.47422796
38655873,0.2735996,-0.031643715,0.47288406
38671663,0.27882385,-0.03633355,0.46842653
38687073,0.27684975,-0.032832567,0.47322425
38703582,0.27551383,-0.035174467,0.4704528
38719329,0.27374053,-0.03181931,0.46946236
38732989,0.27837387,-0.030626211,0.47169897
38749157,0.27837387,-0.030626211,0.47169897
38764689,0.27838546,-0.03277439,0.47212034
38780298,0.2745987,-0.032707624,0.46953022
38795302,0.2745987,-0.032707624,0.46953022
38809092,0.2797213,-0.035021532,0.47056472
38827305,0.27545282,-0.035133913,0.47170013
38841143,0.28032207,-0.0348707,0.47393662
38855903,0.28065544,-0.032302413,0.46888304
38870670,0.27823737,-0.03155342,0.46911684
38887193,0.27928904,-0.032905065,0.4679496
38902317,0.27928904,-0.032905065,0.4679496
38917337,0.28082052,-0.034786817,0.4708398
38932861,0.27863476,-0.036466572,0.46940193
38948561,0.27833274,-0.034660585,0.47473308
38962656,0.27804884,-0.03758344,0.4702175
38978793,0.27863282,-0.036397856,0.47161967
38993342,0.27551004,-0.03644465,0.4717977
39007144,0.27607995,-0.03223848,0.47245637
39024356,0.27985385,-0.032667894,0.46779364
39042300,0.28051528,-0.033601012,0.47461647
39055343,0.27603254,-0.035201583,0.4731757
39069240,0.27323443,-0.03174391,0.4676274
39086303,0.27982488,-0.03487826,0.4730916
39101342,0.27800697,-0.036160756,0.47347385
39116297,0.27744216,-0.029910171,0.4686898
39130698,0.28100157,-0.035682533,0.4744644
39146558,0.2808658,-0.03573413,0.4752521
39162306,0.27910224,-0.031300962,0.47045797
39175443,0.27450916,-0.03410862,0.46877474
39190035,0.27522162,-0.03166286,0.47402817
39205078,0.27797267,-0.03415328,0.47176802
39220335,0.27392146,-0.032770872,0.46885145
39235357,0.27738413,-0.03003599,0.4703147
39250699,0.27383792,-0.031686015,0.47504145
39267176,0.28071228,-0.029840006,0.47383448
39281634,0.27821055,-0.035941675,0.471742
39298397,0.2754505,-0.03115265,0.47520524
39312092,0.2805666,-0.030533183,0.4690206
39329303,0.2805666,-0.030533183,0.4690206
39343006,0.27339348,-0.035863623,0.47048268
39358238,0.27670822,-0.029886574,0.47221574
39373471,0.27781066,-0.034178812,0.47516772
39388872,0.27781066,-0.034178812,0.47516772
39406072,0.27502617,-0.03646611,0.4753914
39420080,0.27566218,-0.030720111,0.47243005
39434072,0.27772078,-0.03770208,0.47485337
39449100,0.27476642,-0.033008236,0.471526
39464717,0.28109565,-0.035303175,0.47220278
39480882,0.27957392,-0.03202682,0.46920106
39495432,0.27905184,-0.033013586,0.4726252
39510336,0.2809516,-0.034103394,0.4712672
39525556,0.27352768,-0.030578151,0.47452995
39541756,0.27493635,-0.03599673,0.4743764
39555610,0.27994636,-0.032960534,0.4696529
39573380,0.27933452,-0.035717685,0.47030577
39587433,0.2742792,-0.036642637,0.4751927
39602092,0.27433446,-0.034550652,0.46962327
39618350,0.27993408,-0.036243107,0.47386333
39632232,0.27567318,-0.033360995,0.47371063
39647725,0.27864242,-0.03122794,0.46918315
39662708,0.28091407,-0.03678403,0.47315437
39679306,0.27955434,-0.035616603,0.474382
39694341,0.27635527,-0.03392166,0.47121584
39708076,0.27991557,-0.03225102,0.47145104
39723260,0.2795909,-0.035049904,0.4740869
39739092,0.2795909,-0.035049904,0.4740869
39754028,0.27405757,-0.033020373,0.4686867
39769113,0.27405757,-0.033020373,0.4686867
39787355,0.2761495,-0.03308543,0.47143382
39799696,0.27477765,-0.03266617,0.46757826
39815606,0.27947974,-0.032277912,0.47205877
39832303,0.2756344,-0.03202066,0.47152382
39846369,0.27357784,-0.035766207,0.4752414
39863324,0.2759024,-0.033508647,0.4706174
39877110,0.27838975,-0.036399435,0.47055152
39894342,0.2803149,-0.03211917,0.47288385
39908114,0.27936932,-0.037360694,0.46939164
39922347,0.27693757,-0.03165449,0.47265327
39938394,0.2735138,-0.035953496,0.46816075
39953375,0.27704588,-0.037715282,0.4710494
39968344,0.27329388,-0.035656635,0.46948275
39983043,0.2748179,-0.037573718,0.46863744
39998440,0.27714017,-0.031033322,0.46887687
40013873,0.27760935,-0.034968197,0.4690674
40027814,0.27760935,-0.034968197,0.4690674
40044131,0.2736766,-0.031804938,0.46897164
40059928,0.2736766,-0.031804938,0.46897164
40074500,0.2752973,-0.034449995,0.47313347
40091307,0.28066492,-0.03395236,0.47254398
40106564,0.27426875,-0.034114536,0.47079572
40120095,0.2762585,-0.033889294,0.47278395
40135852,0.2800763,-0.029880283,0.47104058
40150918,0.2785311,-0.033831563,0.47081563
40167306,0.27887964,-0.030360175,0.47399604
40180864,0.27463466,-0.036766704,0.47505754
40196344,0.27779293,-0.031780224,0.47065187
40211356,0.27850085,-0.036913604,0.4677463
40228354,0.27839112,-0.030001607,0.467529
40240913,0.27576032,-0.03313886,0.47536767
40255759,0.2773632,-0.031002956,0.47216392
40272304,0.27965862,-0.037552007,0.46826738
40287298,0.27961233,-0.035337042,0.4719884
40302338,0.27911237,-0.03364812,0.4703968
40318332,0.2766132,-0.03668777,0.47331446
40333393,0.27964813,-0.03002207,0.46804556
40348145,0.27902904,-0.029910399,0.4722884
40361733,0.2810662,-0.036522377,0.4706369
40377297,0.2748944,-0.037090898,0.47268477
40392108,0.27695847,-0.030222254,0.46804315
40407363,0.27659538,-0.030224118,0.47245863
40424329,0.27576464,-0.037455488,0.47191918
40437650,0.28081334,-0.036630422,0.46847162
40452983,0.2801433,-0.03152451,0.4737474
40470303,0.28105998,-0.029927306,0.4733918
40483205,0.28105998,-0.029927306,0.4733918
40499302,0.2780121,-0.032882825,0.47206077
40513866,0.28082114,-0.03207021,0.4699831
40528873,0.2803653,-0.03125743,0.47110462
40543895,0.2803653,-0.03125743,0.47110462
40559477,0.27363518,-0.036589075,0.47318542
40576317,0.27473217,-0.035188846,0.47113243
40590318,0.27711108,-0.037479687,0.46812847
40606938,0.27598953,-0.032123767,0.4696622
40621449,0.27978006,-0.032983754,0.46782514
40635502,0.27428776,-0.036106717,0.47043976
40652299,0.2778617,-0.0362235,0.4722297
40666839,0.27831018,-0.029984593,0.47465283
40681907,0.27639952,-0.032070845,0.47399575
40698323,0.27589902,-0.037578747,0.47021225
40712604,0.27557886,-0.03484772,0.47283876
40727359,0.27763504,-0.034816336,0.4697561
40743381,0.27459222,-0.031501494,0.47245187
40756861,0.2788209,-0.03453849,0.4702117
40771880,0.27925774,-0.033758532,0.47192737
40787743,0.27395052,-0.03480732,0.47060242
40801812,0.2732798,-0.032609556,0.4746784
40817653,0.27665836,-0.037611276,0.46835744
40832383,0.27838433,-0.033325262,0.47487426
40848004,0.28074858,-0.032244273,0.47402507
40863540,0.2752773,-0.03435202,0.4739171
40879745,0.2752773,-0.03435202,0.4739171
40896303,0.27983657,-0.036337573,0.46924874
40911297,0.27328435,-0.036007993,0.47184741
40926297,0.27910152,-0.031733416,0.47253647
40941342,0.27953228,-0.033266667,0.47536823
40957297,0.27386877,-0.032302383,0.47148734
40972297,0.2803159,-0.03391031,0.4729001
40987472,0.2772488,-0.0331317,0.47118542
41003324,0.27371636,-0.03419388,0.4703248
41017220,0.2803155,-0.031451963,0.4719748
41034303,0.28072837,-0.031932123,0.4751433
41049345,0.28085738,-0.029795807,0.47285172
41065300,0.28085738,-0.029795807,0.47285172
41079260,0.27966663,-0.036136974,0.47357628
41094702,0.2774386,-0.031610206,0.46924493
41111298,0.27775162,-0.034258623,0.46939087
41125639,0.27577192,-0.034607276,0.47429535
41141606,0.28083712,-0.030797943,0.4678428
41155142,0.27843204,-0.036609128,0.47274664
41170516,0.27880502,-0.031157078,0.46921146
41186339,0.27443933,-0.034255803,0.47292608
41202403,0.2801977,-0.03227585,0.47422987
41217025,0.27371424,-0.032591294,0.46845672
41233014,0.28035057,-0.035183385,0.4713244
41248413,0.27485403,-0.03459136,0.47479147
41264308,0.2802695,-0.033535477,0.47110292
41280674,0.2802695,-0.033535477,0.47110292
41296297,0.27641973,-0.030908046,0.46780896
41310312,0.2796264,-0.03523508,0.47065642
41326777,0.2811394,-0.036567934,0.47113723
41340619,0.27502003,-0.030003695,0.47140175
41357303,0.27847916,-0.033683967,0.4681535
41371658,0.27490026,-0.03355603,0.46993908
41387412,0.27544636,-0.034040518,0.46801147
41403077,0.27544236,-0.037083823,0.47074646
41417752,0.2769754,-0.033683937,0.4735131
41432366,0.27768022,-0.035103794,0.47137585
41448623,0.2790188,-0.032827992,0.46789664
41464198,0.2748561,-0.03480472,0.47057185
41480833,0.2748561,-0.03480472,0.47057185
41496305,0.28034228,-0.03251528,0.4699212
41510656,0.27343687,-0.03509649,0.47338188
41525541,0.27778116,-0.031398088,0.4690775
41540771,0.27592087,-0.033923388,0.4718919
41555758,0.2762187,-0.03159418,0.47365075
41571766,0.27727386,-0.03696872,0.46769327
41586482,0.27469355,-0.035764273,0.469271
41602866,0.2762897,-0.032550294,0.4739475
41618330,0.27768466,-0.030027162,0.46938473
41632642,0.27965853,-0.0336719,0.46767583
41647813,0.2769333,-0.0362009,0.4733484
41664298,0.28034776,-0.032864854,0.47412473
41680297,0.28034776,-0.032864854,0.47412473
41694630,0.27800214,-0.034156404,0.47426286
41711304,0.27333817,-0.03582418,0.46934652
41726307,0.27584714,-0.030177234,0.46967155
41740386,0.27748844,-0.029914904,0.4697094
41756340,0.2735805,-0.031786487,0.47205245
41770188,0.2754637,-0.034508128,0.47325513
41786170,0.276854,-0.03593801,0.47300944
41802341,0.28109208,-0.030332856,0.47252896
41816432,0.2787828,-0.033783305,0.47137713
41831293,0.2779204,-0.03447902,0.47277665
41846634,0.2807961,-0.033936556,0.470771
41861543,0.28032213,-0.03690357,0.46833864
41877233,0.27908495,-0.03252854,0.4717953
41892475,0.27815315,-0.03584092,0.47443405
41908494,0.27830806,-0.03130406,0.47309762
41924303,0.2780688,-0.033743937,0.47203374
41939298,0.2767445,-0.03394484,0.47149232
41952748,0.27746534,-0.035426978,0.46918538
41967928,0.27331087,-0.033503894,0.47084194
41983523,0.27593368,-0.031946052,0.47027764
41999393,0.27681014,-0.03318749,0.47191122
42012361,0.2732634,-0.030286038,0.4745299
42028469,0.2784098,-0.031791415,0.4709697
42044341,0.2746537,-0.033940326,0.47462973
42058657,0.2810838,-0.036613513,0.47535324
42075306,0.2810838,-0.036613513,0.47535324
42089209,0.27460128,-0.034629382,0.47177556
42105316,0.2753564,-0.032034233,0.46998715
42120685,0.28037092,-0.034274418,0.47125393
42135011,0.27487576,-0.031435344,0.47501934
42149544,0.2805702,-0.036754176,0.47179568
42166127,0.27798003,-0.0342295,0.46808115
42180341,0.28007603,-0.03204104,0.47028518
42196297,0.27932122,-0.033218313,0.47391087
42210493,0.27474126,-0.034915578,0.47052824
42227303,0.28053614,-0.032905404,0.4679606
42242341,0.28044543,-0.032653455,0.4687787
42257306,0.274703,-0.034723695,0.46924546
42270757,0.28114226,-0.034075502,0.47115618
42287298,0.27565354,-0.034757078,0.47317785
42301270,0.2809758,-0.032946758,0.46948212
42316401,0.27648085,-0.033055563,0.47259846
42333333,0.28069192,-0.03378764,0.46911108
42347082,0.27428713,-0.03133264,0.47435987
42363376,0.2760918,-0.036620036,0.47020704
42376455,0.2803781,-0.031362575,0.47369385
42391586,0.27590084,-0.031281035,0.47486666
42408637,0.28055796,-0.031703286,0.47392064
42422653,0.273282,-0.0331753,0.47287863
42439343,0.27756605,-0.033835962,0.4736017
42452339,0.27382964,-0.03224862,0.47513583
42467824,0.27785394,-0.037417993,0.46750563
42483137,0.27368817,-0.031197453,0.47389087
42498014,0.27967155,-0.037750658,0.47400922
42514135,0.27326873,-0.030254878,0.4741413
42528380,0.27326873,-0.030254878,0.4741413
42545682,0.27613026,-0.032643434,0.47097594
42558486,0.2734419,-0.033503268,0.47368655
42575304,0.27523115,-0.03013728,0.4726566
42589406,0.27523115,-0.03013728,0.4726566
42605008,0.2786448,-0.034235638,0.4685498
42619377,0.27762654,-0.032328777,0.4690851
42635970,0.27927464,-0.035558615,0.47542027
42650514,0.2782934,-0.02986671,0.47346684
42665486,0.27335593,-0.034065403,0.4683465
42682010,0.28006122,-0.034878325,0.47036293
42694836,0.2732797,-0.031016128,0.47344053
42709958,0.27968985,-0.033727363,0.46935868
42726300,0.2787578,-0.03515975,0.4686194
42740389,0.2809725,-0.03708808,0.47190428
42755812,0.27482265,-0.032808136,0.47061983
42771471,0.2748341,-0.035905566,0.4744521
42788325,0.27791685,-0.03159962,0.47277743
42801610,0.2766608,-0.036709692,0.47354484
42817304,0.27620938,-0.037718624,0.4682591
42832389,0.277933,-0.03533191,0.4683181
42848003,0.27731168,-0.03693358,0.47082332
42864309,0.2739977,-0.035590634,0.4753585
42879297,0.27853835,-0.037634633,0.47413504
42893739,0.27853835,-0.037634633,0.47413504
42909332,0.27657685,-0.035797596,0.46829534
42928444,0.28103152,-0.03732739,0.47456446
42939443,0.2789221,-0.037242766,0.4701603
42956302,0.28114873,-0.035430815,0.4750356
42970189,0.27642226,-0.031189296,0.46759042
42987303,0.2752516,-0.036858905,0.47343725
43001514,0.27915707,-0.030807419,0.4729481
43017034,0.2765089,-0.035028115,0.46847397
43032454,0.27938777,-0.030258927,0.4721327
43048198,0.2809044,-0.03532679,0.47508433
43064304,0.27601594,-0.03773289,0.4692298
