timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
31704358,31704304,0.014323474,-0.0031461397,0.0017709079,-0.0,0.0,0.0,0.0,-1.0
31824368,31824315,0.0042247144,-0.008555746,0.0017119444,-0.0,0.0,0.0,0.0,-1.0
31924758,31924705,0.007995654,0.005803957,-0.0006590311,0.0,0.0,0.0,0.0,-1.0
32026438,32026374,0.0006732964,0.0032192993,-0.0010606247,0.0,0.0,0.0,0.0,-1.0
32130367,32130296,0.006175264,0.003342894,-5.197386e-05,0.0,0.0,0.0,0.0,-1.0
32231376,32231322,0.015240706,-0.0038973202,0.0014004612,0.0,0.0,0.0,0.0,-1.0
32332348,32332296,0.011046759,0.0033761957,-0.0017439801,0.0,0.0,0.0,0.0,-1.0
32434368,32434309,0.0026062664,0.003302849,-0.0016884061,0.0,0.0,0.0,0.0,-1.0
32536012,32535959,0.002283677,0.0040921764,0.00092792435,0.0,0.0,0.0,0.0,-1.0
32636401,32636347,-0.014690518,0.004719198,0.00010374714,0.0,0.0,0.0,0.0,-1.0
32737399,32737324,0.0009241522,-0.005544057,0.0018140398,0.0,0.0,0.0,0.0,-1.0
32839435,32839383,0.014632724,-0.004434715,-0.00080799515,0.0,0.0,0.0,0.0,-1.0
32939367,32939304,0.0075455615,0.0050320798,0.001848113,0.0,0.0,0.0,0.0,-1.0
33043354,33043302,0.009116612,0.010231769,0.0003167096,0.0,0.0,0.0,0.0,-1.0
33145622,33145546,0.0006135558,-0.006609556,-0.00030854376,0.0,0.0,0.0,0.0,-1.0
33243350,33243296,0.019436603,-0.004268916,0.0018256333,0.0,0.0,0.0,0.0,-1.0
33346473,33346420,-0.0019887376,-0.00621377,0.00046421555,0.0,0.0,0.0,0.0,-1.0
33450367,33450303,-0.00074807554,-0.001023402,-0.001525362,0.0,0.0,0.0,0.0,-1.0
33551389,33551335,0.016934723,0.007675989,-0.0014453892,0.0,0.0,0.0,0.0,-1.0
33650355,33650303,-0.003951502,-0.0041496446,0.0010153188,0.0,0.0,0.0,0.0,-1.0
33750183,33750120,0.016873658,-0.008835281,-0.0008640038,0.0,0.0,0.0,0.0,-1.0
33854348,33854296,0.007114024,-0.00045902925,0.0013715964,0.0,0.0,0.0,0.0,-1.0
33948367,33948311,0.017614665,0.007505504,-0.0011478593,0.0,0.0,0.0,0.0,-1.0
34056528,34056461,0.0035827735,-0.0002696155,0.0010480768,0.0,0.0,0.0,0.0,-1.0
34147221,34147167,0.0038972516,-0.0007688553,0.0014403606,0.0,0.0,0.0,0.0,-1.0
34254356,34254302,0.005145977,-0.0012850906,-0.0009376826,0.0,0.0,0.0,0.0,-1.0
34358064,34357984,0.008257456,0.0024221963,0.0017344455,0.0,0.0,0.0,0.0,-1.0
34463416,34463296,0.003928369,-0.0015882029,0.0019715088,0.0,0.0,0.0,0.0,-1.0
34556168,34556114,0.009438083,0.0010798479,0.0018996884,0.0,0.0,0.0,0.0,-1.0
34663269,34663202,0.005407151,-0.0005590896,0.002116775,0.0,0.0,0.0,0.0,-1.0
34757332,34757278,0.0016707275,0.001992937,-0.0007972843,0.0,0.0,0.0,0.0,-1.0
34864469,34864305,0.0066155493,-0.00043817586,-0.0006986268,0.0,0.0,0.0,0.0,-1.0
34972361,34972303,0.007860018,-0.0025145551,0.0003587075,0.0,0.0,0.0,0.0,-1.0
35061129,35061075,0.009606484,-0.0028806054,0.0012774547,0.0,0.0,0.0,0.0,-1.0
35169269,35169206,0.0071495017,-0.002246758,-0.0017644837,0.0,0.0,0.0,0.0,-1.0
35277007,35276953,0.0061794296,0.0015801385,-0.00092976197,0.0,0.0,0.0,0.0,-1.0
35367789,35367732,0.0016129189,-0.000700366,0.0017165845,0.0,0.0,0.0,0.0,-1.0
35475359,35475305,0.0041108043,-0.0016333796,0.00085825316,0.0,0.0,0.0,0.0,-1.0
35580357,35580303,0.0039632423,-0.0017487522,0.0006230988,0.0,0.0,0.0,0.0,-1.0
35670686,35670632,0.002668718,-0.0012399333,-0.0006806534,0.0,0.0,0.0,0.0,-1.0
35779356,35779302,0.0050227265,-0.0004174998,0.0011848083,0.0,0.0,0.0,0.0,-1.0
35884434,35884381,0.009486672,-0.0033184667,0.0004601235,0.0,0.0,0.0,0.0,-1.0
35975604,35975550,0.0055712215,-0.0029247168,0.001327461,0.0,0.0,0.0,0.0,-1.0
36080194,36080140,0.010152556,-0.005272302,0.0006277594,0.0,0.0,0.0,0.0,-1.0
36190356,36190302,0.0040389504,-0.0014045174,-0.0013508261,0.0,0.0,0.0,0.0,-1.0
36282536,36282456,0.0035970348,-0.0037724588,-0.0014482604,0.0,0.0,0.0,0.0,-1.0
36389606,36389552,0.002797633,-0.0015834831,-0.0002865649,0.0,0.0,0.0,0.0,-1.0
36483129,36483075,0.0035636316,-0.00082860806,0.0019786973,0.0,0.0,0.0,0.0,-1.0
36588177,36588123,0.0011821154,-0.0041164556,-0.0018392162,0.0,0.0,0.0,0.0,-1.0
36695666,36695612,0.004579253,-0.0039053867,0.0001380624,0.0,0.0,0.0,0.0,-1.0
36787713,36787659,0.0017704802,0.0006986944,6.0578e-06,0.0,0.0,0.0,0.0,-1.0
36892657,36892603,0.0050302465,-0.00084361446,-0.000964364,0.0,0.0,0.0,0.0,-1.0
36998733,36998679,0.00036385027,-0.0024637587,-0.000114378614,0.0,0.0,0.0,0.0,-1.0
37090778,37090724,0.0012799527,-0.0048511494,0.00016712821,0.0,0.0,0.0,0.0,-1.0
37195022,37194968,0.0054096025,-0.0044242037,0.0010862874,0.0,0.0,0.0,0.0,-1.0
37301290,37301200,0.0016513767,-0.0045216554,0.0003436402,0.0,0.0,0.0,0.0,-1.0
37392789,37392735,0.0035872487,-0.002427594,5.5142005e-05,0.0,0.0,0.0,0.0,-1.0
37498878,37498824,0.0014662456,-0.0046298103,0.0016115466,0.0,0.0,0.0,0.0,-1.0
37604249,37604195,0.0026431703,-0.004520322,3.7841408e-05,0.0,0.0,0.0,0.0,-1.0
37712675,37712621,-0.0006398092,-0.002706627,-0.001456939,0.0,0.0,0.0,0.0,-1.0
37803592,37803538,0.006005884,-0.0054986468,-5.6737917e-05,0.0,0.0,0.0,0.0,-1.0
37911377,37911323,0.002437956,-0.003914136,4.166652e-05,0.0,0.0,0.0,0.0,-1.0
38016801,38016721,0.0031645417,-0.0070570935,-0.00050237094,0.0,0.0,0.0,0.0,-1.0
38110357,38110303,0.0058731097,-0.0067220605,-0.0010216263,0.0,0.0,0.0,0.0,-1.0
38217567,38217513,0.0043484764,-0.0031312641,0.00043552564,0.0,0.0,0.0,0.0,-1.0
38320720,38320666,0.0012076836,-0.0040135933,-0.0011349999,0.0,0.0,0.0,0.0,-1.0
38412015,38411961,0.0020699487,-0.0039553163,0.00071185286,0.0,0.0,0.0,0.0,-1.0
38519351,38519297,-0.00029210886,-0.0037599786,0.0013764888,0.0,0.0,0.0,0.0,-1.0
38625358,38625304,-0.00061033666,-0.0031802314,-0.0012723247,0.0,0.0,0.0,0.0,-1.0
38716499,38716445,-0.002988271,-0.0035259032,0.0008790411,0.0,0.0,0.0,0.0,-1.0
38822724,38822670,0.0014826376,-0.005943265,0.0005506493,0.0,0.0,0.0,0.0,-1.0
38929211,38929157,-0.0022883862,-0.0016421396,0.0020506259,0.0,0.0,0.0,0.0,-1.0
39019475,39019421,0.0018115754,-0.0018051609,9.207313e-05,0.0,0.0,0.0,0.0,-1.0
39125472,39125419,-0.0013171778,-0.007019454,-0.0013966798,0.0,0.0,0.0,0.0,-1.0
39231960,39231906,0.0024009186,-0.0027848799,0.00084679184,0.0,0.0,0.0,0.0,-1.0
39322356,39322302,-4.0000392e-05,-0.0037225434,0.00032955394,0.0,0.0,0.0,0.0,-1.0
39428395,39428305,0.0016887484,-0.006109259,0.00014539408,0.0,0.0,0.0,0.0,-1.0
39535566,39535499,0.004238825,-0.003553316,-0.0014025716,0.0,0.0,0.0,0.0,-1.0
39640917,39640863,-0.00013671507,-0.004146229,-0.0013281526,0.0,0.0,0.0,0.0,-1.0
39732735,39732681,0.0013841247,-0.003792266,0.0005962404,0.0,0.0,0.0,0.0,-1.0
39837793,39837739,0.0005214705,-0.004073034,0.001104401,0.0,0.0,0.0,0.0,-1.0
39944499,39944445,0.029857198,-0.15957406,0.0072216727,0.1216557,0.0,0.0,0.0,-1.0
40038354,40038300,0.036748096,-0.13540034,0.0067526884,0.12156815,0.0,0.0,0.0,-1.0
40143281,40143218,0.043893803,-0.14252844,0.0037447305,0.12174077,0.0,0.0,0.0,-1.0
40248997,40248943,0.033611096,-0.09266358,0.0051920223,0.16520643,0.0,0.0,0.0,-1.0
40339890,40339835,0.028456863,-0.08390932,0.005623787,0.1928118,0.0,0.0,0.0,-1.0
40448361,40448306,0.025112366,-0.08896528,0.0032447993,0.19056952,0.0,0.0,0.0,-1.0
40552893,40552838,0.017719086,-0.0858273,0.0037734066,0.21276902,0.0,0.0,0.0,-1.0
40642087,40642032,0.024278497,-0.10944428,0.005167513,0.2242269,0.0,0.0,0.0,-1.0
40750819,40750764,0.018678233,-0.106017314,0.0034258538,0.23737705,0.0,0.0,0.0,-1.0
40857035,40856979,0.015255421,-0.111667216,0.003733627,0.25037727,0.0,0.0,0.0,-1.0
40949297,40949233,0.0035267149,-0.13484463,0.002923509,0.25170192,0.0,0.0,0.0,-1.0
41054082,41054027,0.0024140403,-0.12704808,0.0036498536,0.26777527,0.0,0.0,0.0,-1.0
41160972,41160917,-0.0045429966,-0.051750578,0.0036236998,0.26520088,0.0,0.0,0.0,-1.0
41253457,41253402,-0.011669486,-0.13408487,0.0033187033,0.30784982,0.0,0.0,0.0,-1.0
41360459,41360305,-0.0030793676,0.0075780004,0.005630362,0.35188165,0.0,0.0,0.0,-1.0
41465551,41465496,-0.012751587,-0.12091079,0.005610263,0.38473788,0.0,0.0,0.0,-1.0
41557361,41557306,-0.012595048,-0.0913752,0.004527838,0.4185453,0.0,0.0,0.0,-1.0
41661140,41661084,0.0062039997,0.04910004,0.0050693736,0.44311398,0.0,0.0,0.0,-1.0
41767732,41767651,-0.0029615075,0.0019067079,0.00273034,0.48717272,0.0,0.0,0.0,-1.0
41860006,41859951,0.008820382,0.040883467,0.00335345,0.5490566,0.0,0.0,0.0,-1.0
41967383,41967328,0.008586565,-0.0012448262,0.0033076513,0.581371,0.0,0.0,0.0,-1.0
42072609,42072553,-0.008884343,-0.016560188,-0.000578929,0.6029015,0.0,0.0,0.0,-1.0
42164724,42164668,-0.02006386,-0.023817556,-0.0012829558,0.6034507,0.0,0.0,0.0,-1.0
42273355,42273299,-0.0013206694,0.0018490585,5.6591583e-05,0.59578407,0.0,0.0,0.0,-1.0
42380355,42380300,0.012914374,0.018827189,-0.0012966992,0.5913478,0.0,0.0,0.0,-1.0
42468209,42468150,-0.0012409316,-0.0074602263,-0.0030032126,0.5920163,0.0,0.0,0.0,-1.0
42576013,42575931,-0.00531441,-0.012334866,0.0010677539,0.59350204,0.0,0.0,0.0,-1.0
42682363,42682281,0.00022725473,0.0063128853,-0.0010024416,0.58925426,0.0,0.0,0.0,-1.0
42787407,42787352,-0.00076982187,0.009899501,0.00034895464,0.59288234,0.0,0.0,0.0,-1.0
42878525,42878457,-0.00052057055,-0.0033482744,-0.0012653341,0.59540063,0.0,0.0,0.0,-1.0
42987354,42987299,0.0018053082,-0.00169526,-0.0015772018,0.5599681,0.0,0.0,0.0,-1.0
43078424,43078368,0.001000185,0.0051832376,0.0015565342,0.5359734,0.0,0.0,0.0,-1.0
43185226,43185171,-0.0023780144,-0.003524343,0.0018964505,0.53219146,0.0,0.0,0.0,-1.0
43290896,43290841,-6.0885934e-05,-0.003770136,-0.0020474042,0.53932697,0.0,0.0,0.0,-1.0
43384439,43384384,4.4695335e-05,0.004196503,0.0001248272,0.5426061,0.0,0.0,0.0,-1.0
43488673,43488618,0.0015661384,0.0015653437,-0.0002259424,0.54600513,0.0,0.0,0.0,-1.0
43595243,43595188,0.0008157692,0.0012535806,0.00022701916,0.5467696,0.0,0.0,0.0,-1.0
43687360,43687305,-0.0015504255,-0.0039334884,-0.00075118913,0.54655385,0.0,0.0,0.0,-1.0
43796504,43796449,0.0005242235,0.0009083895,0.0012515171,0.54712886,0.0,0.0,0.0,-1.0
43900973,43900918,0.0039406368,0.0030199955,0.0024560355,0.54575473,0.0,0.0,0.0,-1.0
43991386,43991331,0.003957038,-0.004392782,0.0036467076,0.54557776,0.0,0.0,0.0,-1.0
44097808,44097726,-0.0030220118,0.005349227,0.0005740627,0.54502326,0.0,0.0,0.0,-1.0
44204413,44204358,-0.00040802208,-0.0006764234,-0.0006975292,0.5424647,0.0,0.0,0.0,-1.0
44297152,44297097,0.00013402672,-0.0018489817,-0.0016789839,0.54196453,0.0,0.0,0.0,-1.0
44407356,44407301,0.0026305593,0.002526735,-0.00034602894,0.5417052,0.0,0.0,0.0,-1.0
44510474,44510418,-0.0019003446,-0.0075535225,-0.0010527062,0.54399794,0.0,0.0,0.0,-1.0
44605363,44605307,0.00021755413,-0.0012354244,0.0011242449,0.54438144,0.0,0.0,0.0,-1.0
44709474,44709419,0.0035873242,-0.0038857218,-0.0005895132,0.544308,0.0,0.0,0.0,-1.0
44816056,44815967,-0.003642137,-0.00220105,-0.0002819701,0.54318386,0.0,0.0,0.0,-1.0
44906586,44906494,0.0013882294,0.0032761537,-0.0014360634,0.5427214,0.0,0.0,0.0,-1.0
45014341,45014236,-0.0017027875,0.0018373338,-0.001483428,0.541844,0.0,0.0,0.0,-1.0
45118474,45118392,-0.00010177598,-0.0069442857,0.0007767357,0.54268175,0.0,0.0,0.0,-1.0
45210157,45210102,0.0019242951,0.00051738956,0.0014747381,0.5428155,0.0,0.0,0.0,-1.0
45317519,45317464,0.0086489655,-0.00015995582,-5.380399e-05,0.5429628,0.0,0.0,0.0,-1.0
45424333,45424277,0.003640174,0.010983001,-0.0007207844,0.5449625,0.0,0.0,0.0,-1.0
45516023,45515967,-0.018664159,-0.006339354,0.0014592262,0.5452002,0.0,0.0,0.0,-1.0
45621381,45621326,-0.0031540971,-0.0020314504,-0.0013602474,0.54295456,0.0,0.0,0.0,-1.0
45725790,45725721,-0.00047140778,0.006548656,0.0008217805,0.5407107,0.0,0.0,0.0,-1.0
45818350,45818294,0.0026889024,0.0030860398,0.0001565171,0.54195845,0.0,0.0,0.0,-1.0
45924864,45924809,0.0040870393,-0.0036449514,0.0016424195,0.54248536,0.0,0.0,0.0,-1.0
46031614,46031559,-0.001156096,0.0012863175,0.002178917,0.54288197,0.0,0.0,0.0,-1.0
46122330,46122274,0.0026410606,0.0015457487,0.0017308083,0.54346174,0.0,0.0,0.0,-1.0
46228590,46228521,-0.0025013543,-0.0005136732,-9.81616e-05,0.5436565,0.0,0.0,0.0,-1.0
46336751,46336669,-0.005986979,-0.0004399278,0.0005333965,0.5431394,0.0,0.0,0.0,-1.0
46427477,46427422,-0.0041683624,0.0041235955,0.0019113689,0.54296714,0.0,0.0,0.0,-1.0
46534443,46534388,0.001744306,-0.006207249,0.0013651329,0.54182065,0.0,0.0,0.0,-1.0
46640882,46640827,-0.00017615121,-0.0006721078,0.002327314,0.541886,0.0,0.0,0.0,-1.0
46732782,46732726,0.0032869652,0.003375664,0.0017553387,0.5433172,0.0,0.0,0.0,-1.0
46841513,46841457,0.0007725733,0.0029689048,-0.001486935,0.53883046,0.0,0.0,0.0,-1.0
46947354,46947299,0.00580627,-0.004087458,0.00073444046,0.48766574,0.0,0.0,0.0,-1.0
47037691,47037636,-0.002238247,0.0043391236,0.00014105851,0.4499931,0.0,0.0,0.0,-1.0
47145360,47145305,-0.0036623764,0.0011411579,0.001094085,0.4431318,0.0,0.0,0.0,-1.0
47251602,47251546,-0.00070758275,0.004851574,-0.0011380392,0.45262387,0.0,0.0,0.0,-1.0
47342718,47342663,-0.003032755,0.0023857804,0.00045043923,0.4655663,0.0,0.0,0.0,-1.0
47451446,47451390,0.00068650686,-0.0010599598,-0.00203955,0.48248172,0.0,0.0,0.0,-1.0
47557850,47557794,0.00044826907,-0.0032779968,-0.00049566466,0.49222532,0.0,0.0,0.0,-1.0
47648931,47648849,0.0011903342,-0.00080678664,0.000625067,0.50030255,0.0,0.0,0.0,-1.0
47753844,47753749,-0.0014145359,-0.0016834835,0.0007470654,0.507693,0.0,0.0,0.0,-1.0
47858340,47858285,-0.0011325266,-0.0008749152,0.000504804,0.5120688,0.0,0.0,0.0,-1.0
47964105,47964049,0.0019225462,-0.003062689,-4.2626518e-05,0.5120467,0.0,0.0,0.0,-1.0
48056352,48056259,-0.00073471933,0.0012236908,0.0014346988,0.5118367,0.0,0.0,0.0,-1.0
48161950,48161895,0.0062742857,-0.0013872628,0.00054278487,0.5102217,0.0,0.0,0.0,-1.0
48268833,48268770,-0.00479207,0.0018102605,-0.0011077956,0.51132435,0.0,0.0,0.0,-1.0
48360283,48360194,-0.0005892491,-0.005557838,0.0019339555,0.51100594,0.0,0.0,0.0,-1.0
48466998,48466900,0.008973598,-0.0012731943,-0.00014493667,0.5132014,0.0,0.0,0.0,-1.0
48573727,48573671,0.004347934,0.001983656,-0.0014436163,0.5151815,0.0,0.0,0.0,-1.0
48664840,48664748,0.0025917406,0.0049317474,-0.00050350407,0.5149103,0.0,0.0,0.0,-1.0
48771698,48771643,-0.0031204182,0.0036798036,0.0005654293,0.5163432,0.0,0.0,0.0,-1.0
48861736,48861681,0.0020165024,-0.00085777603,0.0003374757,0.5190071,0.0,0.0,0.0,-1.0
48968649,48968588,-0.0029136445,0.0038042567,-0.0012776334,0.5185669,0.0,0.0,0.0,-1.0
49076404,49076349,0.005315475,-0.0032933706,-0.0011037324,0.5187391,0.0,0.0,0.0,-1.0
49180744,49180688,-0.0018477042,0.00021515012,0.0016570102,0.51942676,0.0,0.0,0.0,-1.0
49272469,49272414,0.0019068618,-0.0022440327,-0.0013356666,0.5229204,0.0,0.0,0.0,-1.0
49380149,49380094,0.0052437214,0.0016076425,0.0010266242,0.52720666,0.0,0.0,0.0,-1.0
49484875,49484820,0.005519444,0.0022769081,-0.0013987375,0.5291044,0.0,0.0,0.0,-1.0
49576079,49576024,-0.0010785491,0.0011144078,-0.00073132623,0.52983755,0.0,0.0,0.0,-1.0
49681778,49681723,0.0016614563,-0.0036564092,0.00023769864,0.53077203,0.0,0.0,0.0,-1.0
49788850,49788794,0.00031489055,-0.0042649703,0.00043445785,0.5315792,0.0,0.0,0.0,-1.0
49881044,49880988,0.0046150186,-0.00017907657,-0.0006552039,0.5309684,0.0,0.0,0.0,-1.0
49990360,49990305,0.00075575244,-0.002823128,0.0016348097,0.5287851,0.0,0.0,0.0,-1.0
50096149,50096068,-0.0009843338,-0.00017714046,0.002347179,0.52516663,0.0,0.0,0.0,-1.0
50187330,50187259,-0.005843926,0.0010315869,-0.0012516812,0.52535623,0.0,0.0,0.0,-1.0
50293875,50293820,-0.0024581093,-0.0016948218,0.0011316094,0.5263243,0.0,0.0,0.0,-1.0
50399585,50399529,0.0041515585,5.241757e-05,0.00042134104,0.52850986,0.0,0.0,0.0,-1.0
50491383,50491328,-0.00019376195,-9.246959e-05,0.00039720585,0.5295715,0.0,0.0,0.0,-1.0
50597703,50597648,0.0057428493,0.0024332749,0.0013805564,0.5297377,0.0,0.0,0.0,-1.0
50702355,50702300,-0.0017239702,0.0010013382,-0.0017885246,0.5301623,0.0,0.0,0.0,-1.0
50806131,50806076,-0.0026138602,0.001039129,-0.00046459588,0.53115124,0.0,0.0,0.0,-1.0
50898433,50898352,-0.0024860876,-0.0049818894,0.0020778398,0.5298388,0.0,0.0,0.0,-1.0
51006488,51006432,0.00072298665,-0.0033265864,-0.0015080667,0.5275831,0.0,0.0,0.0,-1.0
51111065,51111010,0.0030408108,0.003610908,0.0011445838,0.52850556,0.0,0.0,0.0,-1.0
51203202,51203147,0.0012083184,0.0012522514,0.0013552788,0.5320752,0.0,0.0,0.0,-1.0
51308366,51308311,0.0030169976,0.00071764755,0.0011379415,0.53174806,0.0,0.0,0.0,-1.0
51413915,51413859,-0.0040137037,-0.0046894136,0.0009176997,0.528524,0.0,0.0,0.0,-1.0
51504639,51504584,0.0013454236,0.0029177929,-0.0012715675,0.52509516,0.0,0.0,0.0,-1.0
51610298,51610208,0.0022667423,-0.0012098715,0.0008742534,0.52558434,0.0,0.0,0.0,-1.0
51719136,51719054,0.0030729729,-0.0021791593,-0.0015178501,0.52856266,0.0,0.0,0.0,-1.0
51810786,51810730,-0.0008479715,-0.0022636254,0.0009159662,0.5312929,0.0,0.0,0.0,-1.0
51917499,51917444,0.0036360999,-0.0058119167,-0.0009992539,0.53203243,0.0,0.0,0.0,-1.0
52023346,52023290,-0.0007604265,0.004074254,0.001265706,0.5305047,0.0,0.0,0.0,-1.0
52114939,52114884,-0.0041167033,0.0013018663,-0.0016086738,0.5286835,0.0,0.0,0.0,-1.0
52221381,52221326,-0.0021557752,-0.0012960061,0.00039239132,0.5265375,0.0,0.0,0.0,-1.0
52325591,52325535,-0.00081774534,0.0018594656,-0.0010924423,0.5269032,0.0,0.0,0.0,-1.0
52416151,52416096,0.0034220559,-0.0063074026,0.00017356222,0.52879715,0.0,0.0,0.0,-1.0
52520562,52520506,0.0031873167,0.0029051648,-0.0012388477,0.5308807,0.0,0.0,0.0,-1.0
52627656,52627575,0.003043037,0.005450193,0.0008931521,0.53210217,0.0,0.0,0.0,-1.0
52734421,52734366,-0.002108945,-0.0016843958,3.6743128e-05,0.5340762,0.0,0.0,0.0,-1.0
52824853,52824798,0.0011746457,-0.0013164864,-0.0015994783,0.5341554,0.0,0.0,0.0,-1.0
52933354,52933299,0.0013101948,-0.0028029887,0.00054272456,0.5314337,0.0,0.0,0.0,-1.0
53038147,53038091,0.00017970533,-0.0027429117,0.0020357668,0.53373665,0.0,0.0,0.0,-1.0
53129444,53129388,0.00094129227,0.0024423413,-0.0008548435,0.533331,0.0,0.0,0.0,-1.0
53233634,53233579,0.004989202,0.0020825325,0.0014518214,0.5342552,0.0,0.0,0.0,-1.0
53339684,53339629,0.0066077295,-0.0012322197,0.0007714198,0.53184044,0.0,0.0,0.0,-1.0
53431843,53431764,0.00072677224,0.0019750667,0.0016393826,0.5311908,0.0,0.0,0.0,-1.0
53539499,53539444,-0.002361756,0.0017592211,3.979737e-05,0.53022945,0.0,0.0,0.0,-1.0
53647367,53647312,-0.002108353,0.0012818702,0.0019301686,0.5325634,0.0,0.0,0.0,-1.0
53738727,53738672,0.0029572772,-0.0020707473,0.0008045457,0.5351732,0.0,0.0,0.0,-1.0
53843000,53842945,0.0072333626,-0.0041752523,-0.00074454874,0.53348815,0.0,0.0,0.0,-1.0
53950293,53950229,0.0032631382,0.0027561719,-0.00070434215,0.530406,0.0,0.0,0.0,-1.0
54040786,54040730,0.0002551946,0.0071846405,-0.00020696552,0.5281771,0.0,0.0,0.0,-1.0
54148542,54148487,-0.0017339285,-0.0007318938,0.0013287133,0.52652615,0.0,0.0,0.0,-1.0
